,AAPL,ABBV,ABT,ACN,ADBE,AGN,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FB,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PYPL,QCOM,RTN,SBUX,SLB,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,UPS,USB,UTX,V,VZ,WBA,WFC,WMT,XOM
0,111.15814971923828,53.9571647644043,36.04290008544922,117.12206268310547,105.29000091552734,182.58450317382812,61.12896728515625,69.96006774902344,134.5386199951172,766.0,70.63201141357422,144.80123901367188,21.112703323364258,278.7699890136719,44.15871810913086,1488.8299560546875,357.6728515625,53.63438415527344,55.571556091308594,85.00776672363281,288.9100036621094,61.14013671875,32.74373245239258,84.54607391357422,48.50087356567383,151.84877014160156,27.555465698242188,72.75326538085938,103.48754119873047,78.20764923095703,77.00999450683594,100.83740997314453,67.0787124633789,51.149139404296875,32.095027923583984,10.4729585647583,119.23999786376953,189.8494873046875,163.88140869140625,27.99251937866211,66.85340881347656,31.51378059387207,794.2000122070312,812.5,226.79702758789062,125.19377899169922,105.04957580566406,144.97299194335938,33.97484588623047,106.39872741699219,77.4211196899414,75.12680053710938,18.50206756591797,37.44147491455078,67.90482330322266,232.18638610839844,68.51979064941406,101.52008819580078,113.47307586669922,41.44893264770508,67.66155242919922,42.84053421020508,162.5740203857422,56.07912063598633,55.5719108581543,39.68101501464844,60.116004943847656,109.68452453613281,125.44999694824219,48.96380615234375,100.50105285644531,36.8841667175293,60.154014587402344,95.74114990234375,29.108659744262695,76.71919250488281,76.53607940673828,39.439998626708984,59.349971771240234,134.4102783203125,54.04544448852539,74.60999298095703,42.14601516723633,156.15248107910156,35.159366607666016,68.9190444946289,139.8782958984375,67.5452651977539,153.74032592773438,96.2685317993164,105.12830352783203,47.13496017456055,103.04974365234375,76.43585205078125,45.74224090576172,79.197509765625,49.62972640991211,66.51118469238281,78.68570709228516
1,111.45357513427734,53.90513610839844,35.901893615722656,117.54830169677734,105.7699966430664,181.4276580810547,61.18408966064453,70.06355285644531,134.06509399414062,771.219970703125,71.11520385742188,144.9959259033203,21.328710556030273,285.5899963378906,44.532325744628906,1502.25,365.6380310058594,53.36360168457031,56.63343048095703,86.50234985351562,290.3800048828125,61.44554901123047,33.1451530456543,85.09068298339844,48.09965133666992,152.2203826904297,27.385204315185547,72.67134094238281,103.75140380859375,78.2342529296875,77.24510192871094,100.99063110351562,67.27006530761719,52.0574951171875,31.834672927856445,10.57222843170166,119.08999633789062,190.92543029785156,164.47262573242188,28.281911849975586,66.53889465332031,31.695585250854492,796.4199829101562,815.2000122070312,230.61065673828125,126.7374496459961,105.42574310302734,145.77322387695312,34.26956558227539,106.068603515625,78.4179916381836,74.58895111083984,18.290719985961914,37.4324951171875,67.86785125732422,233.613525390625,69.7883071899414,102.50057220458984,113.78677368164062,41.19794464111328,67.05064392089844,43.12656021118164,163.02114868164062,56.23778533935547,54.99020004272461,40.30175018310547,60.0404167175293,109.75813293457031,125.12000274658203,49.868934631347656,104.00172424316406,36.97898864746094,60.07929611206055,95.2779312133789,29.126392364501953,76.5923843383789,76.77307891845703,39.7400016784668,59.2525634765625,135.19998168945312,54.092323303222656,74.750244140625,42.240455627441406,156.4517364501953,35.45153045654297,69.4647216796875,140.42295837402344,67.97676849365234,153.78793334960938,97.43231964111328,105.61358642578125,47.74380111694336,102.89163970947266,76.69031524658203,45.923797607421875,79.39996337890625,50.42063522338867,66.73419189453125,78.69441223144531
2,111.55841064453125,53.289424896240234,35.94889831542969,111.67562103271484,105.51000213623047,183.949951171875,61.23921203613281,70.02593231201172,133.10891723632812,770.5999755859375,71.36153411865234,146.00648498535156,21.25358009338379,283.1099853515625,44.41090393066406,1505.760009765625,361.1231994628906,52.975467681884766,56.586856842041016,86.02555084228516,291.239990234375,61.13087844848633,33.06113052368164,84.92168426513672,48.03433609008789,151.4586181640625,27.259746551513672,72.68043518066406,103.71621704101562,78.6068115234375,76.76509094238281,101.08638763427734,66.96566772460938,51.7032356262207,31.547386169433594,10.456414222717285,119.04000091552734,184.5657196044922,163.38404846191406,28.17667579650879,66.4580307006836,31.53109359741211,794.5599975585938,812.2000122070312,229.0453643798828,126.47863006591797,104.96898651123047,145.53834533691406,34.057735443115234,105.74760437011719,78.61736297607422,75.13548278808594,18.64297103881836,37.351619720458984,67.74761199951172,232.4994659423828,69.713134765625,102.13778686523438,113.64836883544922,41.70920181274414,66.6502685546875,43.36491012573242,162.8203887939453,56.17932891845703,54.017642974853516,40.181304931640625,60.0404167175293,109.1141128540039,126.5,50.36001968383789,104.65437316894531,36.81779861450195,59.89670181274414,95.09626770019531,28.72740364074707,76.3297348022461,77.2894287109375,40.09000015258789,59.473960876464844,134.01547241210938,53.848567962646484,75.5215835571289,42.27479934692383,152.3390655517578,35.35971450805664,68.99954223632812,139.4029541015625,68.09611511230469,153.54049682617188,97.43231964111328,104.33746337890625,47.40756607055664,102.74286651611328,76.47499084472656,45.79412078857422,79.00426483154297,50.070125579833984,66.19525909423828,78.5638656616211
3,110.82459259033203,53.47153091430664,35.99589157104492,111.5714340209961,104.72000122070312,183.949951171875,60.84417724609375,70.06355285644531,133.281982421875,766.3400268554688,70.66043090820312,145.98797607421875,21.16905975341797,283.07000732421875,44.46694564819336,1481.3399658203125,355.24102783203125,53.03865051269531,56.34468078613281,86.3006362915039,291.0199890136719,61.42704772949219,33.14982223510742,83.74794006347656,48.090328216552734,150.5575408935547,27.295591354370117,71.71560668945312,104.47269439697266,78.16773986816406,76.73567962646484,100.95232391357422,67.63530731201172,51.49431228637695,31.700016021728516,10.257874488830566,117.4000015258789,183.38409423828125,163.78753662109375,28.123294830322266,65.864990234375,30.89908218383789,791.260009765625,809.6799926757812,227.7931365966797,125.18453979492188,104.71819305419922,145.3035125732422,34.01169204711914,105.86683654785156,78.7442398071289,75.71672058105469,18.48445701599121,37.33364486694336,67.7568588256836,232.75723266601562,68.60433959960938,102.27506256103516,114.14659118652344,41.81145095825195,66.79924011230469,43.245731353759766,163.52304077148438,56.52174377441406,54.153995513916016,39.64395523071289,60.04987716674805,109.39012145996094,125.58000183105469,50.20594787597656,105.92017364501953,36.94105911254883,60.06269836425781,95.68665313720703,28.67420768737793,76.50182342529297,77.54334259033203,39.68000030517578,59.11973190307617,134.7205047607422,53.539215087890625,75.71441650390625,42.37782287597656,150.68890380859375,35.66022872924805,65.96691131591797,139.15538024902344,68.12367248535156,153.7784423828125,97.93509674072266,104.5171890258789,47.389400482177734,102.71498107910156,76.2401123046875,46.38200378417969,77.55023956298828,50.10606384277344,64.66210174560547,79.07730865478516
4,111.04377746582031,54.06123352050781,36.11810302734375,111.27779388427734,105.0199966430664,188.7765350341797,61.009552001953125,70.15763092041016,134.36563110351562,760.5900268554688,71.02993774414062,146.31248474121094,21.22541046142578,287.5299987792969,44.43892288208008,1486.199951171875,353.9746398925781,53.80588912963867,56.81041717529297,86.4840316772461,290.42999267578125,61.33448791503906,32.977115631103516,84.20804595947266,47.93170928955078,150.56683349609375,27.358320236206055,72.0342025756836,104.16483306884766,78.17202758789062,77.34306335449219,100.69377136230469,67.50487518310547,51.594234466552734,31.691030502319336,10.307511329650879,117.2699966430664,184.3159637451172,164.46324157714844,28.176326751708984,66.17049407958984,30.89908218383789,789.9099731445312,807.7999877929688,228.59947204589844,124.83329010009766,104.7808837890625,144.99913024902344,34.04853439331055,106.34371185302734,78.88924407958984,75.9682846069336,18.607744216918945,37.37858200073242,68.24705505371094,229.8017120361328,67.93718719482422,102.66726684570312,113.61146545410156,41.839332580566406,66.99479675292969,43.245731353759766,163.11241149902344,56.555145263671875,54.135807037353516,39.89410400390625,59.75694274902344,109.69371795654297,125.58999633789062,49.9844856262207,108.56051635742188,36.7703857421875,59.855194091796875,95.45049285888672,28.798337936401367,76.9455795288086,77.51795196533203,39.58000183105469,59.208274841308594,134.71115112304688,53.445465087890625,74.95184326171875,42.35206985473633,150.44094848632812,35.66856384277344,65.752197265625,140.46255493164062,68.2889175415039,155.15838623046875,97.92575073242188,104.22062683105469,47.434837341308594,102.89163970947266,76.48478698730469,46.407936096191406,77.55945587158203,50.294822692871094,64.61565399169922,78.93807220458984
5,111.7490005493164,54.199989318847656,36.287322998046875,111.34410095214844,104.9800033569336,190.11358642578125,61.27595901489258,70.0917739868164,135.10321044921875,771.4000244140625,71.03941345214844,146.00648498535156,21.234798431396484,291.1199951171875,44.57902145385742,1493.4200439453125,355.58056640625,53.55314636230469,56.9035530090332,86.69491577148438,291.79998779296875,61.09385681152344,33.079803466796875,84.28316497802734,48.146305084228516,150.53895568847656,27.492734909057617,72.17073059082031,103.98890686035156,78.15864562988281,77.21571350097656,100.7129135131836,67.38310241699219,51.930320739746094,31.780818939208984,10.249602317810059,118.01000213623047,183.0574951171875,163.8345184326172,28.194002151489258,66.25137329101562,30.769214630126953,791.5499877929688,809.9299926757812,229.15921020507812,125.02741241455078,104.81669616699219,145.37310791015625,34.140628814697266,106.29785919189453,78.96173095703125,75.97696685791016,18.61655044555664,37.3875617980957,68.26553344726562,230.97105407714844,67.87141418457031,102.75550079345703,113.54688262939453,41.867225646972656,66.8271713256836,43.46025466918945,163.2675323486328,56.63865280151367,54.34486389160156,39.94968795776367,59.794734954833984,109.71212768554688,128.35000610351562,49.38747787475586,116.01675415039062,36.80831527709961,60.05439758300781,95.48683166503906,28.84266471862793,76.61955261230469,77.30634307861328,39.720001220703125,59.55366134643555,134.5043182373047,53.30484390258789,74.89048767089844,42.3263053894043,150.44947814941406,35.60178756713867,65.93112182617188,141.0270233154297,68.73880767822266,154.7872314453125,98.4192123413086,104.36441802978516,47.53479766845703,103.19851684570312,76.68052673339844,46.373355865478516,77.75272369384766,50.285823822021484,64.76431274414062,78.97288513183594
6,111.27250671386719,54.00053024291992,35.930091857910156,110.45372009277344,103.7699966430664,193.49879455566406,60.52263641357422,69.94126892089844,134.4748992919922,772.1300048828125,70.46147155761719,144.7270965576172,20.971832275390625,289.25,44.504295349121094,1480.4599609375,349.6526184082031,52.903255462646484,55.92551803588867,85.41122436523438,291.1199951171875,60.7236442565918,32.883758544921875,82.80895233154297,47.37185287475586,149.57281494140625,27.259746551513672,71.94316864013672,103.71621704101562,77.46295928955078,76.66133880615234,99.87979125976562,66.99175262451172,51.14006042480469,31.601261138916016,10.133787155151367,116.91999816894531,181.0400390625,162.398681640625,28.017236709594727,65.38873291015625,30.431575775146484,785.0499877929688,804.5700073242188,228.2959442138672,124.8517837524414,103.67029571533203,144.5468292236328,33.73540496826172,105.55504608154297,78.39080047607422,75.74274444580078,18.255491256713867,37.18988800048828,67.57188415527344,229.79257202148438,67.2512435913086,101.6573486328125,113.18706512451172,41.745872497558594,66.86441802978516,42.8802604675293,162.50103759765625,56.37977600097656,53.87221908569336,39.486454010009766,59.52070999145508,109.16010284423828,125.88999938964844,49.12749481201172,108.03640747070312,36.67557144165039,59.65597152709961,95.02362823486328,28.683073043823242,76.13954162597656,76.97622680664062,39.56999969482422,58.22531509399414,133.31982421875,52.826725006103516,74.18048858642578,41.98289489746094,148.9446563720703,35.49327087402344,65.15283203125,139.84857177734375,67.98594665527344,153.64517211914062,97.53473663330078,103.52863311767578,47.30638885498047,102.4638900756836,76.63159942626953,46.20044708251953,76.9244613647461,49.719600677490234,64.40193939208984,78.58128356933594
7,111.2439193725586,54.39944076538086,36.01469421386719,110.83260345458984,103.68000030517578,196.48577880859375,60.17353057861328,69.87541198730469,134.57504272460938,765.1500244140625,70.03511810302734,144.34693908691406,20.66189956665039,287.0299987792969,44.21477127075195,1480.1600341796875,347.78973388671875,53.16501235961914,55.31074142456055,85.53959655761719,292.19000244140625,60.98278045654297,32.715728759765625,81.79486083984375,47.15726089477539,149.68429565429688,27.295591354370117,71.9067611694336,103.63706970214844,76.8207778930664,76.7496337890625,100.1287612915039,67.85273742675781,51.049224853515625,32.0681037902832,10.117240905761719,116.3499984741211,179.59902954101562,162.54881286621094,28.02606964111328,64.81365966796875,30.42291259765625,782.7899780273438,802.8800048828125,225.9527587890625,124.87950897216797,103.89421081542969,144.9034423828125,33.763031005859375,105.91268157958984,77.8379898071289,76.28060150146484,18.281911849975586,37.37858200073242,68.0343246459961,230.72244262695312,67.03510284423828,101.74559783935547,113.28855895996094,41.85789489746094,66.61302947998047,42.74518966674805,162.8021697998047,56.66371154785156,53.66316223144531,39.05100631713867,59.435672760009766,110.56773376464844,125.33000183105469,49.166011810302734,110.19218444824219,36.685054779052734,59.43186950683594,95.35967254638672,28.80720329284668,76.39314270019531,77.64492797851562,39.959999084472656,58.48212814331055,134.7957305908203,52.79861068725586,73.80358123779297,42.38640213012695,150.46658325195312,35.61013412475586,64.9649658203125,140.10606384277344,68.07776641845703,153.26449584960938,97.21817779541016,103.33092498779297,46.86785888671875,102.79866790771484,76.66095733642578,46.459808349609375,76.82324981689453,49.2881965637207,64.35548400878906,78.62480163574219
8,110.37667846679688,54.304046630859375,36.10871505737305,110.9462661743164,102.94999694824219,199.14083862304688,59.998985290527344,69.72491455078125,133.1453399658203,749.8699951171875,70.18670654296875,144.33763122558594,20.75581932067871,283.5799865722656,44.25212860107422,1466.06005859375,349.2029113769531,52.74980926513672,55.357322692871094,85.03528594970703,287.9200134277344,60.56631851196289,32.357242584228516,81.91692352294922,46.78402328491211,148.7367401123047,27.080520629882812,71.8248519897461,103.53150939941406,76.55317687988281,76.37677764892578,99.80319213867188,67.50487518310547,50.64046859741211,31.86161231994629,10.034518241882324,115.05000305175781,178.87855529785156,162.03269958496094,27.928852081298828,64.34640502929688,30.163183212280273,771.8200073242188,792.4500122070312,227.15756225585938,123.93668365478516,103.75985717773438,144.37289428710938,33.403846740722656,105.65591430664062,78.20048522949219,75.75140380859375,18.23787498474121,37.252777099609375,68.02508544921875,230.12396240234375,66.82839965820312,101.23574829101562,112.30135345458984,41.38180923461914,66.32437896728516,42.81669616699219,162.94818115234375,56.47163009643555,53.50864028930664,39.143653869628906,58.71752166748047,109.90532684326172,123.80000305175781,48.94454574584961,105.55426788330078,36.45748519897461,59.124755859375,95.0326919555664,28.798337936401367,76.14861297607422,77.44178009033203,39.470001220703125,57.738258361816406,134.1744384765625,52.04862976074219,73.58444213867188,42.23187255859375,151.91156005859375,35.501617431640625,64.61607360839844,139.72976684570312,66.99440002441406,152.312744140625,96.52922058105469,103.02537536621094,46.93181610107422,101.9338607788086,76.3575668334961,46.14857864379883,76.16065979003906,49.530860900878906,64.22538757324219,78.54646301269531
9,110.69115447998047,54.1219367980957,36.71036148071289,110.31163787841797,103.4800033569336,205.00100708007812,59.8244514465332,69.77194213867188,137.26144409179688,753.6699829101562,71.38996124267578,145.53367614746094,21.159664154052734,291.7099914550781,44.7938346862793,1477.5699462890625,354.6078796386719,53.66146469116211,56.43782424926758,86.18144226074219,285.7699890136719,60.658851623535156,32.357242584228516,83.44746398925781,47.222564697265625,148.3837432861328,27.367280960083008,73.13555145263672,103.66344451904297,77.06158447265625,77.29910278320312,101.58435821533203,67.60054016113281,51.73048782348633,31.592281341552734,10.415051460266113,116.86000061035156,180.31951904296875,164.6509246826172,28.008398056030273,66.63775634765625,30.431575775146484,786.1400146484375,808.010009765625,229.16871643066406,124.14925384521484,104.055419921875,145.4166259765625,33.70777130126953,106.23367309570312,79.05237579345703,75.93357849121094,19.030447006225586,37.55828094482422,68.99620819091797,233.22682189941406,66.66864013671875,103.33399963378906,110.36385345458984,41.867225646972656,65.7470703125,43.12656021118164,162.47364807128906,56.479984283447266,54.67207336425781,39.88482666015625,59.1332893371582,109.22450256347656,127.48999786376953,50.0518913269043,100.87682342529297,36.695465087890625,59.98799514770508,95.05087280273438,29.2593936920166,76.25728607177734,77.2217025756836,40.25,57.915374755859375,137.21701049804688,51.88925552368164,74.32950592041016,42.103092193603516,156.14390563964844,35.910640716552734,65.08126068115234,142.2747802734375,67.554443359375,153.65467834472656,95.44921875,103.42078399658203,47.0140380859375,103.05903625488281,77.80603790283203,47.18601608276367,76.34469604492188,50.33076095581055,63.79795837402344,79.09471130371094
10,110.56727600097656,54.88507843017578,37.00178909301758,110.57685089111328,104.13999938964844,204.4036102294922,60.60532760620117,69.96006774902344,139.21023559570312,757.1799926757812,72.56028747558594,147.0634765625,21.554119110107422,294.04998779296875,45.49431610107422,1487.2900390625,354.8189697265625,53.73415756225586,57.201629638671875,85.79631805419922,291.54998779296875,61.32524490356445,32.74150085449219,84.79020690917969,47.66111373901367,148.41163635253906,27.20459747314453,72.58943176269531,103.63706970214844,77.677001953125,77.78971862792969,102.88671875,67.53095245361328,51.42164611816406,31.86161231994629,10.894855499267578,118.69000244140625,181.28985595703125,164.73538208007812,28.017236709594727,68.63255310058594,32.11116027832031,786.9000244140625,807.77001953125,230.6486053466797,125.24923706054688,104.34203338623047,147.217041015625,33.53278350830078,106.05943298339844,79.19817352294922,75.49983215332031,19.1273136138916,37.42350387573242,69.10718536376953,233.8529052734375,67.47676086425781,104.31448364257812,110.23469543457031,41.820556640625,66.36161804199219,43.36491012573242,162.7200469970703,56.66371154785156,54.653900146484375,40.41292953491211,58.868709564208984,109.5465087890625,129.41000366210938,51.10145568847656,103.2303695678711,36.87632369995117,59.3322639465332,95.23251342773438,29.516523361206055,76.52899932861328,76.53607940673828,41.0,57.977359771728516,138.59652709960938,52.48923873901367,74.88172149658203,42.06016540527344,157.39222717285156,35.70195770263672,66.02952575683594,143.75030517578125,67.4718017578125,154.09246826171875,96.0264663696289,103.44774627685547,47.361209869384766,103.12413024902344,78.44218444824219,47.13414001464844,76.36312103271484,50.375701904296875,64.16963195800781,78.22447967529297
11,111.12956237792969,55.301334381103516,37.321414947509766,108.91925811767578,105.91000366210938,209.40087890625,60.26540756225586,69.64022827148438,139.31040954589844,780.4500122070312,71.66588592529297,147.1469268798828,21.300540924072266,293.57000732421875,44.91525650024414,1503.699951171875,351.0381774902344,54.63365936279297,56.2049560546875,85.273681640625,296.1700134277344,61.87129211425781,32.872711181640625,82.98737335205078,47.521156311035156,151.33786010742188,27.26786231994629,74.1094741821289,103.18844604492188,77.32915496826172,78.50598907470703,102.82926177978516,67.61792755126953,50.99472427368164,31.870588302612305,10.563956260681152,120.66999816894531,181.00161743164062,165.29847717285156,27.85814666748047,68.30009460449219,31.505117416381836,794.02001953125,813.02001953125,228.9315185546875,123.77027893066406,104.57489776611328,146.72994995117188,33.47751235961914,107.16907501220703,78.46916961669922,75.06607818603516,19.10089874267578,37.51335525512695,69.91182708740234,235.68511962890625,66.78142547607422,105.12014770507812,110.43766784667969,42.00724792480469,65.9519271850586,42.76902389526367,162.1634063720703,56.73052978515625,54.63571548461914,40.042335510253906,58.868709564208984,109.48211669921875,131.80999755859375,51.091827392578125,100.60983276367188,36.781131744384766,58.618412017822266,95.10536193847656,29.800249099731445,77.0361557006836,77.13703155517578,41.060001373291016,58.048213958740234,139.99502563476562,52.929847717285156,74.76775360107422,42.188941955566406,157.66587829589844,35.60178756713867,64.9112777709961,143.9682159423828,66.94847869873047,154.34942626953125,95.08612823486328,103.5016860961914,46.566375732421875,103.54256439208984,79.36212921142578,47.237876892089844,76.40912628173828,49.59378433227539,64.30899810791016,77.05838012695312
12,112.36846923828125,55.31867599487305,38.33670425415039,110.16008758544922,108.30000305175781,207.741455078125,61.37700653076172,69.75312042236328,142.77085876464844,795.989990234375,71.8086166381836,147.50851440429688,21.300540924072266,295.0,44.989967346191406,1520.5699462890625,352.65325927734375,54.47011184692383,56.40056228637695,85.31036376953125,298.1600036621094,62.34332275390625,32.9289436340332,83.1939468383789,47.343868255615234,151.2635498046875,27.32209014892578,74.81944274902344,102.7750244140625,76.84751892089844,78.91809844970703,104.36145782470703,67.39181518554688,51.23089599609375,32.39128494262695,10.555683135986328,123.41000366210938,182.769287109375,166.5372314453125,27.93768882751465,67.83283233642578,31.158809661865234,806.1500244140625,825.2100219726562,232.32774353027344,123.42827606201172,106.16017150878906,147.45184326171875,33.597259521484375,106.655517578125,78.478271484375,74.8752212524414,19.206573486328125,37.504371643066406,69.9858169555664,237.40689086914062,66.66864013671875,105.87670135498047,111.4156494140625,42.063262939453125,67.8514175415039,43.04710388183594,162.63792419433594,56.9810676574707,54.78114700317383,40.62601852416992,59.378971099853516,109.16010284423828,131.07000732421875,51.91029739379883,101.95471954345703,36.60027313232422,59.00023651123047,94.96910095214844,29.68498420715332,77.00899505615234,77.738037109375,41.45000076293945,58.03049087524414,140.05166625976562,53.55795669555664,75.80207061767578,42.077327728271484,159.7435760498047,34.8924560546875,63.90934371948242,145.83982849121094,68.07776641845703,154.56832885742188,96.07301330566406,103.70838165283203,46.86785888671875,104.65843200683594,80.45828247070312,46.536685943603516,76.47354888916016,49.46794891357422,63.42628479003906,77.01488494873047
13,113.39769744873047,55.68290328979492,38.29911422729492,108.92871856689453,108.56999969482422,208.70864868164062,60.98197555541992,68.75597381591797,144.64675903320312,796.9199829101562,72.1796875,146.78530883789062,21.178443908691406,299.0199890136719,44.494956970214844,1529.6400146484375,349.0928039550781,54.27022171020508,56.09318161010742,84.6960220336914,296.260009765625,61.47331619262695,33.19136047363281,82.10472106933594,46.33615493774414,149.53567504882812,27.276899337768555,74.36434936523438,101.8954086303711,77.31576538085938,79.07508850097656,103.76773071289062,66.65257263183594,51.04013442993164,31.66409683227539,10.448141098022461,124.9000015258789,182.23130798339844,165.2328338623047,27.805116653442383,68.14733123779297,31.176124572753906,806.6500244140625,827.1799926757812,230.42091369628906,124.14925384521484,105.28245544433594,145.81668090820312,33.71697998046875,106.6371841430664,78.53294372558594,74.66703033447266,19.056867599487305,37.12698745727539,70.54075622558594,237.37002563476562,66.78142547607422,105.67037963867188,111.11116790771484,41.71786880493164,68.73600006103516,42.66573715209961,161.76190185546875,56.747215270996094,55.535560607910156,39.569828033447266,59.18998718261719,108.88410949707031,130.9499969482422,51.39995574951172,106.08829498291016,37.152374267578125,58.5022087097168,93.97000885009766,29.676118850708008,76.43841552734375,77.2894287109375,41.400001525878906,58.13676834106445,140.0233612060547,54.561058044433594,75.17973327636719,41.66522216796875,158.95697021484375,34.45334243774414,63.90039825439453,146.05767822265625,68.25221252441406,154.13050842285156,95.35611724853516,103.14220428466797,46.65774154663086,103.68206024169922,80.00807189941406,46.029903411865234,75.9674072265625,48.748939514160156,63.844417572021484,75.74434661865234
14,113.51206970214844,55.56148910522461,38.816162109375,108.98555755615234,108.26000213623047,209.7991180419922,61.735286712646484,69.37684631347656,144.5739288330078,795.9000244140625,72.9313735961914,147.4806671142578,21.544727325439453,297.7900085449219,44.56968688964844,1535.25,348.99188232421875,54.49736785888672,56.10248947143555,86.03472137451172,298.20001220703125,60.52003479003906,33.23352813720703,83.55075073242188,46.33615493774414,150.17666625976562,27.457660675048828,75.24723815917969,101.1213607788086,77.15523529052734,79.57551574707031,103.78688049316406,66.53083038330078,51.49431228637695,31.475574493408203,10.630135536193848,124.3499984741211,181.01124572753906,165.5049285888672,27.725576400756836,67.40152740478516,32.33625030517578,804.7899780273438,826.010009765625,230.1173553466797,125.80384826660156,105.55113983154297,143.964111328125,33.65251541137695,106.5271224975586,78.76074981689453,74.52822875976562,18.99521827697754,36.875404357910156,70.54075622558594,235.86007690429688,66.9129638671875,105.44437408447266,110.9450912475586,41.232444763183594,69.74161529541016,42.84847640991211,161.1322479248047,56.555145263671875,54.46302032470703,39.89410400390625,59.171085357666016,109.09571838378906,129.88999938964844,51.13998031616211,105.28727722167969,36.800174713134766,57.56422424316406,92.61669921875,29.649517059326172,75.6142578125,76.62071990966797,41.08000183105469,58.119041442871094,138.53041076660156,54.26107406616211,74.15420532226562,41.53644561767578,157.48631286621094,34.461788177490234,63.90039825439453,146.34487915039062,68.49091339111328,153.7784423828125,96.28714752197266,102.37831115722656,46.794776916503906,103.45889282226562,79.57746124267578,46.09980010986328,76.07782745361328,49.09047317504883,63.39842224121094,74.77839660644531
15,114.12198638916016,53.555564880371094,38.86819076538086,109.98959350585938,108.98999786376953,205.04843139648438,61.5056266784668,69.55557250976562,142.62515258789062,799.02001953125,73.17875671386719,147.78660583496094,21.666818618774414,287.1099853515625,44.85921859741211,1536.1099853515625,349.5791015625,51.608055114746094,55.850990295410156,86.7865982055664,299.5400085449219,60.44598388671875,33.60374069213867,83.70098114013672,47.79174041748047,150.06517028808594,27.24979019165039,75.33827209472656,101.97457122802734,77.94457244873047,79.82081604003906,104.80196380615234,67.05261993408203,52.293663024902344,31.771839141845703,10.481230735778809,126.08999633789062,181.7989959716797,166.17124938964844,27.813955307006836,66.28730773925781,32.855709075927734,807.9099731445312,829.8599853515625,233.14361572265625,125.43412017822266,105.69444274902344,145.9036407470703,34.030113220214844,105.2157211303711,79.35308074951172,75.2656021118164,19.321056365966797,36.88439178466797,69.60662078857422,234.90252685546875,66.95995330810547,105.92582702636719,111.52635192871094,42.072593688964844,69.31330108642578,43.245731353759766,162.32763671875,56.49668884277344,56.01729202270508,40.459251403808594,59.709686279296875,109.85932159423828,130.5,50.73554611206055,103.9918212890625,37.2285270690918,57.56422424316406,92.47135925292969,29.108659744262695,75.84974670410156,76.55300903320312,41.279998779296875,58.53525924682617,138.19024658203125,54.467315673828125,75.08330535888672,41.84553146362305,155.60525512695312,34.29289627075195,64.0614242553711,144.8000030517578,69.04176330566406,154.0734405517578,97.07852935791016,102.61197662353516,47.31553268432617,103.21710205078125,80.05702209472656,45.83767318725586,77.69750213623047,49.25225067138672,63.677154541015625,75.544189453125
16,113.64545440673828,53.678199768066406,38.527584075927734,109.66754150390625,108.58999633789062,205.04843139648438,60.862545013427734,69.31098937988281,141.47772216796875,813.6400146484375,73.15020751953125,146.7574920654297,21.525941848754883,287.7699890136719,44.326847076416016,1538.5899658203125,347.1382141113281,51.38089370727539,55.171024322509766,86.18144226074219,297.19000244140625,60.945777893066406,33.467838287353516,82.52725982666016,46.793365478515625,150.37176513671875,27.15036964416504,75.18351745605469,102.17689514160156,77.98471069335938,79.76193237304688,102.972900390625,67.43528747558594,52.202823638916016,31.81671905517578,10.415051460266113,126.62000274658203,180.01211547851562,165.65509033203125,27.74325180053711,65.91889190673828,32.47477340698242,806.3599853515625,829.530029296875,231.32217407226562,124.8517837524414,105.35408782958984,146.07763671875,33.809078216552734,105.1148452758789,78.58761596679688,75.83817291259766,19.541213989257812,36.79454040527344,71.35464477539062,232.5915069580078,67.26065063476562,106.81008911132812,112.65193939208984,41.90456008911133,69.9371566772461,42.83259963989258,161.91702270507812,56.37977600097656,56.544464111328125,40.42219924926758,59.16163635253906,109.9421157836914,129.17999267578125,50.45630645751953,102.29094696044922,37.31418991088867,57.298622131347656,92.49860382080078,28.90473175048828,75.9312515258789,76.61225891113281,41.560001373291016,58.552982330322266,137.61386108398438,54.40168380737305,74.7940673828125,42.0687370300293,156.54574584960938,34.630680084228516,63.7393798828125,144.55245971679688,68.72042846679688,154.52076721191406,97.4788818359375,102.36933898925781,46.98662567138672,103.04974365234375,79.63616943359375,46.029903411865234,77.22815704345703,48.98261260986328,63.15683364868164,75.13518524169922
