,AAPL,ABBV,ABT,ACN,ADBE,AGN,AIG,ALL,AMGN,AMZN,AXP,BA,BAC,BIIB,BK,BKNG,BLK,BMY,C,CAT,CHTR,CL,CMCSA,COF,COP,COST,CSCO,CVS,CVX,DD,DHR,DIS,DUK,EMR,EXC,F,FB,FDX,GD,GE,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,JNJ,JPM,KHC,KMI,KO,LLY,LMT,LOW,MA,MCD,MDLZ,MDT,MET,MMM,MO,MRK,MS,MSFT,NEE,NFLX,NKE,NVDA,ORCL,OXY,PEP,PFE,PG,PM,PYPL,QCOM,RTN,SBUX,SLB,SO,SPG,T,TGT,TMO,TXN,UNH,UNP,UPS,USB,UTX,V,VZ,WBA,WFC,WMT,XOM
151,189.55368041992188,86.80143737792969,64.05223846435547,161.0125732421875,261.92999267578125,172.14413452148438,52.125831604003906,91.99270629882812,184.44358825683594,1808.0,100.30767822265625,345.8363342285156,29.93890953063965,344.739990234375,51.185394287109375,2083.1298828125,483.259521484375,55.24616241455078,68.01116943359375,136.8123016357422,286.9100036621094,64.45938873291016,33.7080192565918,93.58209228515625,69.44463348388672,218.0406494140625,41.74278259277344,63.2804069519043,115.48783874511719,94.69734191894531,102.97520446777344,111.27637481689453,75.3175048828125,67.73800659179688,40.345359802246094,8.958255767822266,176.25999450683594,236.10951232910156,193.92282104492188,12.452189445495605,74.06034851074219,34.52415466308594,1268.3299560546875,1285.5,230.6197967529297,191.97476196289062,147.88209533691406,135.3440704345703,50.02009963989258,125.07290649414062,109.89274597167969,56.01823425292969,16.589120864868164,44.0931396484375,91.62934112548828,310.5837707519531,95.70343780517578,205.70945739746094,150.5859832763672,41.871559143066406,86.49694061279297,42.37923812866211,196.7051544189453,51.046085357666016,61.459415435791016,48.60396957397461,107.14578247070312,162.1036376953125,363.0899963378906,76.9127197265625,253.45623779296875,47.64580535888672,77.09474182128906,109.89746856689453,35.83778762817383,76.76060485839844,77.42206573486328,89.13999938964844,60.108116149902344,186.824462890625,49.65330505371094,61.19395446777344,44.42448806762695,156.56781005859375,27.763463973999023,75.72819519042969,233.05813598632812,107.88753509521484,251.07391357421875,142.98106384277344,113.03822326660156,50.07767105102539,130.75941467285156,140.9214630126953,48.06463623046875,64.71209716796875,54.622528076171875,85.5125732421875,77.6556625366211
152,186.40113830566406,83.67829132080078,63.66203308105469,157.94187927246094,254.80999755859375,173.142578125,52.23151779174805,91.87621307373047,182.9132843017578,1817.27001953125,101.62879943847656,347.116455078125,30.05502700805664,340.3999938964844,51.194976806640625,2085.030029296875,481.16424560546875,54.29233169555664,68.3448486328125,136.7930908203125,286.2900085449219,64.18976593017578,34.02812194824219,91.6324691772461,69.10610961914062,216.00497436523438,40.82220458984375,63.59518814086914,117.36993408203125,94.86385345458984,101.94335174560547,110.40389251708984,75.2710952758789,67.73800659179688,40.27854919433594,8.994486808776855,174.88999938964844,235.718017578125,192.15267944335938,12.366964340209961,72.7811508178711,35.25691604614258,1238.5,1252.8900146484375,231.13528442382812,189.79893493652344,148.08656311035156,133.9049072265625,45.723899841308594,126.29216003417969,111.02181243896484,55.8144645690918,16.46950912475586,44.06452941894531,92.9963607788086,311.6898193359375,95.19830322265625,201.31494140625,151.87832641601562,41.51352310180664,85.91552734375,42.697879791259766,196.19435119628906,52.683929443359375,60.96012878417969,48.661155700683594,105.24956512451172,160.96612548828125,355.2099914550781,75.67266082763672,250.6515655517578,47.41181564331055,76.46267700195312,109.20941162109375,36.072574615478516,77.23023986816406,78.34791564941406,85.45999908447266,59.26671600341797,190.46522521972656,50.328861236572266,61.35870361328125,44.322853088378906,154.42428588867188,28.43124771118164,75.98422241210938,230.1697998046875,107.2209701538086,250.04812622070312,143.7941131591797,112.83851623535156,50.30720901489258,129.49842834472656,139.1512908935547,48.84410858154297,65.76603698730469,54.92229461669922,85.4156494140625,75.51699829101562
153,185.35678100585938,84.50066375732422,63.57424545288086,155.4073028564453,242.32000732421875,178.347900390625,52.78881072998047,91.82766723632812,181.19288635253906,1779.219970703125,98.69297790527344,337.8863220214844,30.296937942504883,331.4599914550781,51.512962341308594,2029.9000244140625,478.54278564453125,56.20954132080078,68.91685485839844,134.09677124023438,293.8999938964844,63.99716567993164,34.39672088623047,90.95348358154297,69.89920043945312,215.47398376464844,40.43861770629883,64.32012939453125,119.10295104980469,94.41985321044922,101.0107421875,110.4136962890625,74.97405242919922,67.04407501220703,39.89676284790039,9.121296882629395,171.05999755859375,235.3265380859375,189.84083557128906,12.461657524108887,72.31685638427734,35.38843536376953,1219.739990234375,1230.0400390625,232.409423828125,189.9337158203125,145.8374786376953,134.21859741210938,45.733489990234375,126.88734436035156,111.69159698486328,55.832984924316406,16.516035079956055,44.08360290527344,94.3633804321289,307.8620910644531,96.44171142578125,196.2855224609375,152.99705505371094,41.610286712646484,86.32251739501953,42.885311126708984,194.01882934570312,53.18437957763672,62.22753143310547,48.80497741699219,102.99171447753906,160.24314880371094,334.9599914550781,74.75738525390625,242.8043975830078,46.534366607666016,76.31611633300781,109.11384582519531,36.24161911010742,76.86602783203125,79.40209197998047,82.38999938964844,58.6522102355957,187.79534912109375,50.087589263916016,61.852935791015625,44.26741409301758,157.4288787841797,29.27284049987793,77.00833892822266,229.7913360595703,106.1964340209961,247.98678588867188,143.75540161132812,112.88607025146484,50.6706428527832,128.1219024658203,134.96815490722656,49.29489517211914,66.26426696777344,54.791141510009766,86.14254760742188,75.35107421875
154,185.72764587402344,85.22139739990234,63.93518829345703,155.319580078125,244.67999267578125,178.44480895996094,53.04823684692383,92.34219360351562,186.81980895996094,1777.43994140625,97.39141082763672,342.9296875,29.88084602355957,334.3699951171875,51.52259826660156,2028.719970703125,481.01116943359375,56.0378532409668,68.5355224609375,137.98297119140625,304.5799865722656,64.52679443359375,34.707130432128906,91.48696899414062,69.80249786376953,215.08059692382812,40.5536994934082,61.8686637878418,117.64944458007812,95.41883850097656,101.77470397949219,111.32539367675781,75.76307678222656,68.70759582519531,40.56489181518555,9.094122886657715,172.5800018310547,240.6410369873047,193.2263641357422,12.906717300415039,73.74766540527344,35.6139030456543,1217.260009765625,1227.219970703125,230.93101501464844,190.16481018066406,148.37466430664062,133.7019805908203,46.12666320800781,127.2233657836914,109.9884262084961,55.805198669433594,16.5439510345459,44.46503448486328,95.1239242553711,313.6228942871094,96.49999237060547,196.4144744873047,151.93617248535156,41.97800827026367,87.43692779541016,42.8665657043457,200.82919311523438,53.39366149902344,63.245296478271484,48.47897720336914,103.68568420410156,161.50596618652344,337.45001220703125,75.6923599243164,243.53042602539062,46.48561096191406,76.88406372070312,109.89746856689453,37.50008010864258,77.51776123046875,79.1087417602539,82.13999938964844,60.59026336669922,192.2613525390625,50.56047821044922,61.79801940917969,44.90495300292969,161.4136199951172,29.245397567749023,76.5057601928711,233.5859832763672,106.58901977539062,247.38107299804688,145.0814666748047,114.0081787109375,50.699337005615234,130.6631622314453,135.22528076171875,48.49663162231445,64.78874969482422,53.667030334472656,86.48177337646484,75.13905334472656
155,196.6688995361328,86.77374267578125,63.193790435791016,155.6900177001953,248.00999450683594,178.347900390625,52.836856842041016,91.88591766357422,186.14495849609375,1797.1700439453125,97.32291412353516,339.5225830078125,30.23887825012207,344.05999755859375,51.339515686035156,2023.1300048828125,458.7095031738281,56.8676872253418,68.57363891601562,132.9357147216797,301.42999267578125,63.63124465942383,34.338523864746094,92.33084106445312,69.45429992675781,213.52682495117188,40.141353607177734,61.1341667175293,116.82952880859375,94.29496765136719,101.19924926757812,110.74700927734375,75.23397064208984,67.7760238647461,40.08766174316406,8.96731185913086,171.64999389648438,235.9724884033203,189.59901428222656,12.537412643432617,73.81398010253906,34.89053726196289,1220.010009765625,1232.989990234375,229.57907104492188,188.990234375,145.80958557128906,132.38275146484375,46.80754089355469,127.33856964111328,110.66777801513672,54.906761169433594,16.311328887939453,44.23617172241211,95.01802825927734,312.4976806640625,95.15943908691406,199.58885192871094,151.33824157714844,41.44578552246094,87.44660949707031,42.75410842895508,195.84439086914062,52.847713470458984,62.88044357299805,48.1146125793457,103.88115692138672,161.85299682617188,338.3800048828125,76.31238555908203,245.13169860839844,46.163883209228516,75.70235443115234,108.56912994384766,37.81938552856445,77.29732513427734,78.41207122802734,83.45999908447266,60.83606719970703,191.60116577148438,50.116546630859375,61.01090621948242,44.42448806762695,162.82427978515625,29.181364059448242,74.86526489257812,232.96849060058594,106.28262329101562,247.52760314941406,143.61021423339844,113.50418090820312,50.3167724609375,129.8545684814453,136.7185516357422,48.581153869628906,63.65814971923828,54.004268646240234,85.52226257324219,74.10659790039062
156,202.4176788330078,87.89177703857422,62.99869155883789,156.11892700195312,252.22000122070312,178.6289825439453,53.00019454956055,94.69152069091797,186.65823364257812,1834.3299560546875,97.59693908691406,336.6062316894531,30.267908096313477,347.92999267578125,50.71318817138672,2033.0699462890625,454.7486572265625,56.53384017944336,68.48783874511719,132.42715454101562,294.20001220703125,64.7482681274414,33.601314544677734,92.8934097290039,69.2125015258789,217.45062255859375,40.78384017944336,60.83846664428711,115.3108139038086,92.18596649169922,100.65355682373047,110.53132629394531,74.6770248413086,67.75701141357422,40.36445236206055,8.985427856445312,176.3699951171875,235.99205017089844,188.56399536132812,12.4711275100708,73.55814361572266,34.40203094482422,1226.1500244140625,1241.1300048828125,227.585205078125,188.37403869628906,144.88951110839844,131.88458251953125,47.45005416870117,126.00411987304688,111.13662719726562,55.017906188964844,16.45090103149414,44.03592300415039,95.75930786132812,309.69903564453125,94.6543197631836,200.39236450195312,149.88194274902344,41.76512145996094,87.10743713378906,43.28829574584961,194.4066619873047,53.530147552490234,62.62119674682617,47.75984573364258,105.14205932617188,163.34716796875,344.5,77.40480041503906,249.25914001464844,46.70010757446289,75.33592987060547,109.60122680664062,37.5541877746582,78.59120178222656,78.83374786376953,85.52999877929688,61.23312759399414,191.4263916015625,49.875274658203125,60.35192108154297,44.78483963012695,161.4593963623047,29.135623931884766,76.58163452148438,232.23147583007812,107.44117736816406,250.1750946044922,145.1298370361328,112.78145599365234,50.2593879699707,129.10374450683594,137.38111877441406,48.81593322753906,64.17554473876953,54.60379409790039,86.02625274658203,73.66410064697266
157,203.00328063964844,89.19462585449219,63.632774353027344,156.33338928222656,253.27999877929688,180.22840881347656,51.54931640625,95.18663024902344,188.18853759765625,1823.2900390625,98.63424682617188,335.3646545410156,30.490467071533203,344.2099914550781,50.84809112548828,2029.7099609375,461.5318908691406,56.428924560546875,69.44718933105469,132.90692138671875,303.6600036621094,64.99861907958984,34.34822463989258,94.16939544677734,68.95136260986328,218.3455047607422,41.07152557373047,61.89727783203125,115.58101654052734,92.71320343017578,100.57418823242188,111.84496307373047,75.6980972290039,67.9471206665039,40.55535125732422,9.094122886657715,177.77999877929688,238.14527893066406,187.7418212890625,12.442718505859375,73.8424072265625,35.44480514526367,1223.7099609375,1238.1600341796875,227.68246459960938,188.3547821044922,144.09024047851562,136.2573699951172,47.59389877319336,126.67615509033203,112.03605651855469,59.72314453125,16.39507293701172,44.45549392700195,96.8279037475586,308.28521728515625,94.83888244628906,199.58885192871094,150.65350341796875,42.345726013183594,87.67918395996094,42.87215805053711,196.07139587402344,54.34906768798828,63.30290603637695,47.85572814941406,105.60144805908203,164.98594665527344,343.0899963378906,77.49337768554688,250.73110961914062,47.25582504272461,75.3817367553711,111.13978576660156,38.39714050292969,78.9074935913086,79.60375213623047,85.19000244140625,61.828731536865234,190.09629821777344,50.40605926513672,60.3061637878418,45.20986557006836,163.30064392089844,29.51983070373535,77.23593139648438,232.38087463378906,108.04440307617188,251.28884887695312,144.97499084472656,113.30448150634766,50.603694915771484,128.88235473632812,138.2711639404297,49.08828353881836,64.40548706054688,55.10963821411133,86.84037017822266,73.93144989013672
158,204.05738830566406,89.6843490600586,63.642520904541016,156.53811645507812,254.11000061035156,179.21058654785156,51.32832336425781,95.52641296386719,187.8273468017578,1847.75,98.76146697998047,333.5647888183594,30.50014305114746,341.1700134277344,51.0986213684082,2075.85009765625,462.54608154296875,56.6483039855957,69.456787109375,133.8376922607422,300.0,64.88307189941406,34.260921478271484,94.02330017089844,69.3769302368164,219.0240478515625,41.5222282409668,62.04036331176758,115.81394958496094,94.01747131347656,101.5068130493164,113.65856170654297,75.2989501953125,68.08021545410156,40.66987991333008,9.085063934326172,185.69000244140625,239.91677856445312,187.19046020507812,12.404842376708984,73.7855453491211,35.32267761230469,1224.77001953125,1237.6700439453125,229.47207641601562,188.40292358398438,144.02516174316406,134.71673583984375,47.56495666503906,126.74335479736328,112.06477355957031,57.7039680480957,16.702129364013672,44.48410415649414,98.19493103027344,304.79412841796875,94.9554443359375,199.92611694335938,151.1453857421875,41.871559143066406,87.7857666015625,43.420711517333984,195.51332092285156,54.785823822021484,63.58135223388672,47.932437896728516,105.68940734863281,164.85101318359375,350.9200134277344,78.2511978149414,252.650634765625,47.45081329345703,75.39090728759766,112.17186737060547,38.87070846557617,79.0895767211914,78.97124481201172,85.7699966430664,62.140708923339844,190.44581604003906,50.25165557861328,60.16886901855469,45.26530456542969,162.21971130371094,29.37346649169922,77.38765716552734,234.14373779296875,108.30294036865234,250.83944702148438,144.32647705078125,113.67535400390625,50.622825622558594,128.9304962158203,138.16236877441406,49.28549575805664,64.59712219238281,55.16584396362305,86.90821838378906,73.91300964355469
159,202.14437866210938,86.9123306274414,63.15476989746094,157.14251708984375,253.38999938964844,180.03451538085938,50.915164947509766,95.8855972290039,190.47923278808594,1862.47998046875,99.78901672363281,337.5975646972656,30.490467071533203,350.1000061035156,51.011898040771484,2077.989990234375,466.3730163574219,56.25723648071289,69.46638488769531,136.62037658691406,297.0299987792969,64.73863220214844,34.338523864746094,94.78303527832031,70.508544921875,220.14515686035156,41.790733337402344,62.43144989013672,116.63386535644531,94.54470825195312,101.45721435546875,114.266357421875,75.076171875,70.969970703125,40.82259750366211,9.130354881286621,183.80999755859375,242.57894897460938,189.86016845703125,12.461657524108887,74.26880645751953,35.303890228271484,1242.219970703125,1255.8399658203125,231.32008361816406,189.71229553222656,145.31700134277344,135.62081909179688,47.95087814331055,126.20572662353516,112.47620391845703,56.7962646484375,16.730045318603516,44.341060638427734,98.13716888427734,305.265380859375,95.95600128173828,200.99749755859375,150.4895477294922,41.552223205566406,88.03773498535156,43.55311584472656,197.28213500976562,54.19437789916992,63.927001953125,48.06667709350586,106.4224853515625,164.48468017578125,351.8299865722656,79.25503540039062,255.55477905273438,47.26557540893555,75.06111907958984,109.1520767211914,38.68128204345703,79.20459747314453,78.40290832519531,86.30000305175781,61.86655044555664,191.63999938964844,50.25165557861328,61.02920913696289,45.34846496582031,161.6609344482422,29.638751983642578,77.98506164550781,234.55209350585938,110.84031677246094,251.70892333984375,145.07176208496094,114.12229919433594,50.97669219970703,129.45993041992188,138.72607421875,49.26671600341797,64.24261474609375,55.100276947021484,87.00514221191406,74.91781616210938
160,202.2810516357422,86.60741424560547,63.2523193359375,157.0840301513672,253.8300018310547,178.9488525390625,50.386695861816406,96.31275939941406,186.4871368408203,1886.52001953125,100.5816879272461,334.72943115234375,30.771081924438477,350.0899963378906,51.20461654663086,2045.0,465.9807434082031,57.39229965209961,69.92687225341797,134.0583953857422,298.20001220703125,64.12235260009766,33.999019622802734,95.09473419189453,69.04808044433594,220.85317993164062,42.040061950683594,65.02600860595703,115.42262268066406,93.87872314453125,101.1496353149414,111.73712921142578,74.65847778320312,70.3805923461914,40.89895248413086,9.103180885314941,185.17999267578125,240.2691192626953,188.74781799316406,12.357495307922363,72.87590789794922,35.3790397644043,1245.6099853515625,1261.3299560546875,229.90003967285156,190.6461639404297,144.2389373779297,135.5101318359375,48.201725006103516,125.92732238769531,112.70584869384766,55.832984924316406,16.67421531677246,44.00731658935547,98.45484924316406,303.2457580566406,96.04342651367188,201.23558044433594,153.26710510253906,41.019996643066406,87.99896240234375,43.85576248168945,195.9295196533203,53.32996368408203,64.03262329101562,48.05708694458008,107.01872253417969,163.95449829101562,347.6099853515625,79.22551727294922,257.0168151855469,47.17782974243164,74.38324737548828,108.45446014404297,39.22114944458008,78.9266586303711,76.77123260498047,86.73999786376953,61.601844787597656,191.76622009277344,50.096160888671875,60.78209686279297,43.31572723388672,161.4777374267578,29.602163314819336,78.12728881835938,233.6357879638672,111.22332000732422,252.84217834472656,145.16854858398438,114.6643295288086,51.187103271484375,129.67169189453125,139.1216278076172,49.49211120605469,63.706050872802734,55.446876525878906,87.27651977539062,74.42001342773438
161,203.87196350097656,88.21517944335938,63.057220458984375,156.5966033935547,253.8000030517578,178.4157257080078,49.96392822265625,96.57486724853516,184.36753845214844,1898.52001953125,100.78720092773438,332.4564208984375,30.57755470275879,346.8999938964844,50.38557434082031,1942.3900146484375,463.15838623046875,56.78184127807617,69.05386352539062,132.91651916503906,305.1700134277344,63.48680114746094,34.42582702636719,95.08497619628906,69.39627075195312,214.61842346191406,41.982521057128906,65.40755462646484,114.16478729248047,95.76573181152344,100.9115219116211,111.9135971069336,75.01119995117188,70.39010620117188,41.3952751159668,8.976370811462402,183.08999633789062,239.5937957763672,186.2715301513672,12.25333309173584,73.94664001464844,35.238128662109375,1249.0999755859375,1264.4599609375,227.38095092773438,190.70391845703125,143.08648681640625,134.9972686767578,48.37539291381836,125.95613098144531,111.83511352539062,55.573646545410156,16.692825317382812,44.198028564453125,98.37783813476562,303.6304626464844,97.08284759521484,201.9696502685547,153.6335906982422,40.79743957519531,88.39627838134766,43.619319915771484,193.69723510742188,53.885013580322266,63.370113372802734,47.40507125854492,107.19464874267578,164.69676208496094,349.3599853515625,79.97347259521484,255.06744384765625,47.32406997680664,71.25950622558594,108.65514373779297,38.832828521728516,78.01615142822266,77.36707305908203,87.16999816894531,61.526206970214844,190.3875732421875,50.45573043823242,59.85768508911133,43.25104522705078,161.8624725341797,29.721080780029297,78.34540557861328,232.3011932373047,109.48067474365234,255.55807495117188,143.98770141601562,114.94010162353516,51.14884948730469,129.21925354003906,138.45904541015625,49.78323745727539,63.39945602416992,55.14492416381836,86.76960754394531,74.04206085205078
162,203.26467895507812,88.52011108398438,62.462158203125,156.6355743408203,253.6999969482422,178.35757446289062,50.175315856933594,95.74969482421875,184.79527282714844,1886.300048828125,99.40736389160156,328.28765869140625,30.18082046508789,343.0,49.161827087402344,1897.6600341796875,458.231201171875,56.571998596191406,67.4037857055664,130.4217071533203,302.45001220703125,63.005340576171875,34.02812194824219,93.60445404052734,69.58003997802734,216.65406799316406,41.982521057128906,65.86541748046875,114.91948699951172,93.98971557617188,99.5423583984375,110.46271514892578,75.08544921875,70.20950317382812,41.16621017456055,8.822385787963867,180.25999450683594,236.61843872070312,185.536376953125,12.092352867126465,72.70535278320312,34.37384796142578,1237.6099853515625,1252.510009765625,223.3250732421875,188.990234375,142.27796936035156,134.72682189941406,47.13078689575195,125.52411651611328,110.7347640991211,55.24946594238281,16.906835556030273,43.94056701660156,98.43559265136719,301.13958740234375,95.49944305419922,201.0272674560547,153.03562927246094,40.58454132080078,87.79546356201172,42.229026794433594,191.0298614501953,53.730323791503906,63.43732452392578,46.39828872680664,106.5397720336914,164.7738800048828,345.8699951171875,79.4518814086914,253.40647888183594,47.10958480834961,72.1664047241211,107.86197662353516,38.76652526855469,78.04490661621094,75.6803970336914,87.01000213623047,61.280399322509766,190.63031005859375,50.057289123535156,60.443450927734375,42.62274932861328,159.7372589111328,29.510679244995117,78.43073272705078,230.48854064941406,105.41129302978516,254.3563995361328,144.06512451171875,113.41859436035156,50.78540802001953,128.1219024658203,138.18214416503906,49.27611541748047,63.706050872802734,54.77690887451172,87.91015625,73.9675521850586
163,204.57713317871094,89.4256362915039,61.87685012817383,156.1968994140625,253.5399932861328,178.6193084716797,50.06001281738281,95.29341888427734,185.92636108398438,1896.199951171875,99.6324462890625,327.2720947265625,29.493793487548828,340.7900085449219,48.313873291015625,1854.260009765625,454.8251647949219,56.676918029785156,66.34849548339844,129.55812072753906,302.05999755859375,63.12089538574219,33.989322662353516,93.32197570800781,68.73858642578125,215.91648864746094,41.95375442504883,66.29466247558594,114.0809326171875,92.39409637451172,99.07605743408203,109.91373443603516,75.1318588256836,69.81976318359375,41.338008880615234,8.568764686584473,180.0500030517578,235.86483764648438,185.5653839111328,11.789336204528809,73.12226867675781,33.96989440917969,1235.010009765625,1248.6400146484375,220.6503448486328,186.91064453125,141.5902099609375,133.07630920410156,46.74486541748047,125.01529693603516,108.97418212890625,54.906761169433594,16.599777221679688,43.702171325683594,98.61849975585938,301.6396484375,94.3143081665039,200.6899871826172,152.5148468017578,40.545841217041016,87.9311294555664,42.02095031738281,189.02459716796875,53.666629791259766,64.06143951416016,45.40109634399414,105.76761627197266,165.13055419921875,341.30999755859375,78.88106536865234,254.72927856445312,46.80734634399414,71.58013916015625,108.00531768798828,38.652870178222656,78.13115692138672,75.03873443603516,87.01000213623047,61.29930877685547,190.3875732421875,50.34883499145508,59.46412658691406,42.87221908569336,160.1128387451172,29.464942932128906,77.81436920166016,229.7714080810547,105.26766967773438,254.89376831054688,143.86187744140625,112.3630599975586,50.08723449707031,127.23628997802734,138.65684509277344,49.041324615478516,63.69647979736328,54.361717224121094,87.38374328613281,73.16658782958984
164,205.43910217285156,88.6309814453125,62.07195281982422,157.18150329589844,256.04998779296875,178.80349731445312,50.281009674072266,95.50699615478516,186.0689239501953,1919.6500244140625,99.99452209472656,328.0264892578125,29.793764114379883,343.6300048828125,49.1136474609375,1833.550048828125,456.5664367675781,57.191993713378906,67.16395568847656,129.46214294433594,307.8599853515625,63.09199142456055,34.328819274902344,95.26032257080078,69.78314971923828,218.31600952148438,42.193485260009766,68.08795928955078,114.21136474609375,93.73997497558594,99.99874877929688,110.53132629394531,75.39177703857422,70.57071685791016,41.708431243896484,8.604997634887695,181.11000061035156,238.51719665527344,187.29685974121094,11.69464111328125,73.25492858886719,34.00747299194336,1242.0999755859375,1258.1400146484375,223.2764434814453,185.9093780517578,143.24449157714844,133.6824188232422,46.42647933959961,124.3240737915039,109.70138549804688,55.12905502319336,16.702129364013672,43.7593879699707,99.16301727294922,306.4002685546875,95.58686828613281,202.2474365234375,154.88734436035156,40.51680374145508,88.23153686523438,42.65462112426758,189.6678009033203,53.875911712646484,63.811790466308594,45.89011001586914,107.08712768554688,165.74749755859375,337.489990234375,78.87120819091797,260.01043701171875,47.02183532714844,72.97251892089844,108.08177185058594,38.55815505981445,77.92989349365234,75.45121765136719,87.7300033569336,61.85709762573242,191.8050537109375,51.10683822631836,59.308536529541016,43.16788864135742,160.84567260742188,29.492387771606445,79.01856994628906,230.67774963378906,105.6506576538086,257.40447998046875,145.371826171875,113.142822265625,50.85236358642578,127.46733093261719,139.2007598876953,49.651756286621094,65.78520202636719,54.795780181884766,88.56327819824219,72.93376159667969
165,205.91900634765625,90.04472351074219,61.915870666503906,156.3723907470703,250.52000427246094,178.8228759765625,50.06001281738281,95.95355224609375,185.5937042236328,1882.6199951171875,99.33885192871094,320.88836669921875,29.37767791748047,340.7200012207031,49.10400390625,1863.489990234375,450.452880859375,57.478145599365234,65.8592300415039,126.6794662475586,295.75,63.39052200317383,33.921424865722656,94.73433685302734,65.5951919555664,217.99148559570312,42.05923843383789,68.33596801757812,109.88814544677734,92.21370697021484,99.30422973632812,110.62936401367188,75.98584747314453,69.92431640625,41.97782897949219,8.55970573425293,179.52999877929688,238.30186462402344,186.02001953125,11.571539878845215,70.91448211669922,33.76321792602539,1214.3800048828125,1232.219970703125,222.97494506835938,186.7662353515625,142.36160278320312,134.19528198242188,45.78971481323242,125.21690368652344,108.7923812866211,54.730777740478516,16.49742317199707,43.94056701660156,100.02454376220703,305.5443420410156,94.06175994873047,198.6365509033203,154.19296264648438,40.458744049072266,88.17339324951172,42.427642822265625,190.49070739746094,54.7585334777832,64.6855239868164,45.49698257446289,105.63497924804688,166.54762268066406,326.3999938964844,78.31023406982422,257.6732177734375,46.641605377197266,70.47171020507812,108.41624450683594,38.9843635559082,78.87874603271484,76.45956420898438,85.19000244140625,62.093441009521484,189.2516326904297,51.2623176574707,57.0112419128418,43.5651969909668,162.2655029296875,29.702787399291992,77.11669158935547,228.07826232910156,104.94210815429688,254.6006622314453,144.2006378173828,114.16033172607422,50.297637939453125,126.82238006591797,138.37005615234375,49.999244689941406,65.8522720336914,54.72029495239258,87.94915008544922,71.6578140258789
166,208.9357147216797,90.75621032714844,62.58897018432617,158.7899627685547,248.88999938964844,179.2607879638672,50.40591812133789,96.97289276123047,187.98609924316406,1886.52001953125,100.4544677734375,334.6423645019531,29.72602653503418,342.92999267578125,49.64361572265625,1824.989990234375,454.0788879394531,58.28890609741211,66.73223876953125,130.74794006347656,302.0,64.2475357055664,34.59073257446289,96.35123443603516,67.13304138183594,219.48626708984375,43.30586242675781,69.82402038574219,110.67829132080078,93.07396697998047,99.6911849975586,110.26664733886719,76.79093933105469,70.77116394042969,42.65132141113281,8.614055633544922,174.6999969482422,241.01295471191406,186.14578247070312,11.647295951843262,71.6251449584961,34.092018127441406,1206.489990234375,1224.06005859375,226.62229919433594,188.1140899658203,143.9470672607422,135.5287628173828,45.509918212890625,127.1849594116211,109.81620025634766,56.19581604003906,16.58116912841797,44.074066162109375,101.02159118652344,313.39208984375,94.88744354248047,201.9696502685547,155.97715759277344,40.749053955078125,88.27998352050781,43.099143981933594,192.1554412841797,55.349971771240234,66.1065444946289,46.31199645996094,105.61536407470703,168.49484252929688,322.44000244140625,78.78264617919922,256.0420837402344,46.89509201049805,71.47020721435547,109.18074035644531,39.230621337890625,80.21095275878906,77.62374114990234,85.31999969482422,62.1690673828125,192.72738647460938,51.54414749145508,57.194297790527344,43.888587951660156,163.79420471191406,30.26994514465332,78.43559265136719,229.8610382080078,104.7506103515625,257.03326416015625,144.4619903564453,115.1683349609375,50.842796325683594,129.0094757080078,139.301025390625,50.9665412902832,66.70500183105469,55.35251235961914,96.15721130371094,72.6450424194336
167,213.10812377929688,91.30137634277344,63.1352653503418,160.73960876464844,245.6999969482422,180.6134490966797,50.52121353149414,97.0990982055664,188.92391967773438,1882.219970703125,100.82634735107422,335.048583984375,29.745380401611328,345.2200012207031,49.80742263793945,1840.6800537109375,453.6388244628906,58.07905578613281,66.8377685546875,133.703369140625,299.6400146484375,64.99861907958984,34.53252410888672,96.5947265625,67.4812240600586,221.93495178222656,43.98670959472656,70.28187561035156,110.80998992919922,94.0591049194336,99.91937255859375,110.26664733886719,77.25096893310547,71.63236236572266,42.843746185302734,8.650287628173828,173.8000030517578,241.6882781982422,187.34519958496094,11.647295951843262,69.09518432617188,34.176570892333984,1200.9599609375,1215.8499755859375,226.9918975830078,188.27777099609375,144.94659423828125,136.20018005371094,45.4423828125,129.0954132080078,109.81620025634766,57.122589111328125,16.702129364013672,44.436424255371094,102.17353820800781,312.78619384765625,95.17887115478516,201.582763671875,155.4177703857422,41.32965850830078,87.79546356201172,43.44907760620117,193.68777465820312,55.50465393066406,66.30817413330078,46.37911605834961,105.55648803710938,168.86117553710938,316.7799987792969,78.48738861083984,243.4906463623047,47.14857864379883,71.95570373535156,109.8592529296875,39.86521530151367,80.21095275878906,77.96290588378906,85.44999694824219,62.452693939208984,193.2904815673828,52.04948043823242,57.50547790527344,43.9540901184082,165.35997009277344,30.215059280395508,79.36262512207031,229.07421875,104.98042297363281,256.2809753417969,144.66526794433594,116.70134735107422,50.96712875366211,130.10304260253906,139.97450256347656,51.454891204833984,67.48601531982422,55.541236877441406,95.38709259033203,72.8871841430664
